index,energy,avg_density_small,avg_density_channel,avg_density_large,frac_small,frac_channel,frac_large,ratio_vs_uniform_small,ratio_vs_uniform_channel,ratio_vs_uniform_large,uniform_baseline_1_over_area_total
4102,1.1502925065035672,6.541368296370316e-06,4.531776765781318e-06,3.2041409264418755e-06,0.48300809363568775,0.05247344317098188,0.46390513575303405,1.4554348218375062,1.008306735056046,0.7129117437105379,4.49444262169827e-06
4103,1.1503331388084308,1.0494875320825824e-05,2.2024221268185602e-06,1.3753073546055498e-06,0.7749310988144581,0.02550184580643211,0.1991211247218553,2.3350782742577834,0.4900323159507492,0.30600176047767097,4.49444262169827e-06
4104,1.1503783634719023,7.136267521819856e-06,2.582519273667785e-06,3.0590546045294538e-06,0.5269348575436563,0.02990299066979928,0.4428991028075879,1.5877981148023523,0.5746027908332612,0.6806304723439899,4.49444262169827e-06
4105,1.1504653759869925,5.681012544183956e-06,4.74386824263779e-06,3.6281694072523353e-06,0.41948028524999914,0.05492925038150297,0.5252972512902149,1.2640082480432977,1.0554964523821804,0.8072568086054228,4.49444262169827e-06
4106,1.1504765965514614,1.0784904380242233e-07,4.708987440813527e-07,6.813197917597999e-06,0.007963465545327062,0.005452536557717983,0.986435234103591,0.02399608869890756,0.10477355786186873,1.5159160970718017,4.49444262169827e-06
4107,1.1505353654861175,5.8307180671763086e-06,4.985465674173482e-06,3.5289789554301483e-06,0.43053439136223143,0.05772670704125475,0.5109361601040432,1.297317277792527,1.1092511561065772,0.7851872306463417,4.49444262169827e-06
4108,1.1505914561074342,7.943783576603073e-07,1.5108342031986136e-06,6.378376238555647e-06,0.05865610355127943,0.017493949238836747,0.9234804469468022,0.17674680144434537,0.3361560777090819,1.4191695779499158,4.49444262169827e-06
4109,1.1505990890301823,5.134254850096951e-06,6.7776520179530555e-06,3.741468375593996e-06,0.37910824387630876,0.07847843271587843,0.5417010158236255,1.1423563013820213,1.5080072410385008,0.8324654891645373,4.49444262169827e-06
4110,1.1506608389196162,4.785818132333937e-06,4.230973462920579e-06,4.125329164961167e-06,0.35338002507340555,0.04899044172715738,0.5972775324905726,1.064830176989904,0.9413789025794399,0.9178733632163647,4.49444262169827e-06
4111,1.1507111739642022,5.645069436499468e-06,5.040409431167793e-06,3.622579821696564e-06,0.4168262821216842,0.05836290080349188,0.5244879743246936,1.256011014412822,1.1214759772065404,0.8060131425880204,4.49444262169827e-06
4112,1.1507350533987948,1.2592758112852246e-06,2.9616580068880944e-06,6.025862549436229e-06,0.09298366662948969,0.03429303806175724,0.8724424574950256,0.2801850901835286,0.6589600215585804,1.3407363396619127,4.49444262169827e-06
4113,1.150783429320198,3.6447057044862706e-06,1.6407123740496408e-06,4.9148302766619834e-06,0.26912142451356175,0.01899780857912079,0.711583871945952,0.8109360851310817,0.36505358108892294,1.0935349920664612,4.49444262169827e-06
4114,1.1508083569297196,5.840598183553768e-06,3.280120081713304e-06,3.662066576771807e-06,0.43126392927542667,0.03798051042615835,0.5302049851847526,1.2995155740461626,0.7298168778209649,0.8147988271319967,4.49444262169827e-06
4115,1.1508327489843917,1.876292830848413e-06,3.166605659658379e-06,5.695007853781844e-06,0.13854358633701597,0.03666612693318437,0.8245403220940967,0.4174695259852793,0.7045602594570103,1.2671221624428988,4.49444262169827e-06
4116,1.1508970153871818,1.693823985578106e-06,2.318145972915145e-06,5.855626945397196e-06,0.12507026927110176,0.026841812220384467,0.8477952360354422,0.37687075531917186,0.515780524535701,1.3028594284700399,4.49444262169827e-06
4117,1.1509767324996085,4.314864665349913e-06,5.3993585756336405e-06,4.272267043927289e-06,0.3186052920247722,0.06251917294726192,0.6185516394209247,0.9600444434463595,1.2013410850027582,0.95056660047269,4.49444262169827e-06
4118,1.1510368205065737,3.4019946129092693e-06,2.8535065044249943e-06,4.9414670836254e-06,0.25119988022260753,0.03304075181473701,0.7154404287685363,0.7569335953884736,0.6348966367150479,1.0994616017054006,4.49444262169827e-06
4119,1.1511052365838519,6.3582697839759166e-06,4.513107905575109e-06,3.3006674978593236e-06,0.4694882825789977,0.05225727643865419,0.47788054234256644,1.4146959521252895,1.004152969666745,0.7343886162712059,4.49444262169827e-06
4120,1.1511180381733903,5.303829341995085e-07,1.472230636122732e-06,6.516127352858235e-06,0.03916294547835751,0.017046958535665114,0.9434244665288739,0.11800861171058805,0.3275668998453995,1.4498187876288986,4.49444262169827e-06
4121,1.1512166539871815,2.940072459393986e-06,3.273314232632518e-06,5.143571757390956e-06,0.21709201032919254,0.037901705499651925,0.7447017497503348,0.6541573019977837,0.7283025968180373,1.1444292853042155,4.49444262169827e-06
4122,1.1512915496551577,4.279652529236283e-06,4.754828022392787e-06,4.3411428443171925e-06,0.3160052631062779,0.05505615367128608,0.628523684428776,0.9522098487974853,1.0579349704983279,0.9658912594320423,4.49444262169827e-06
4123,1.1513383797751415,6.507357306269541e-06,7.3121143721158155e-06,2.9997862796934912e-06,0.48049675613763665,0.08466697231472903,0.43431805693286274,1.4478674785730539,1.6269235114526526,0.6674434478729627,4.49444262169827e-06
4124,1.1514176269940617,1.5483630012298682e-06,2.1392150117846576e-06,5.943797435979219e-06,0.11432957564781224,0.02476997062145455,0.8605608241733793,0.344506122684642,0.4759689224770509,1.3224770981130682,4.49444262169827e-06
4125,1.1514459139169706,7.626261304069234e-06,7.72591614703474e-06,2.3962128913161994e-06,0.5631155084311682,0.08945838306651525,0.3469308910434333,1.6968202613714924,1.7189931649667887,0.5331501796791804,4.49444262169827e-06
4126,1.151483754350523,1.1591071955084201e-05,4.9788455771187355e-06,5.930867771525049e-07,0.8558731620914624,0.05765005293745784,0.08586888285647111,2.5789787367903694,1.1077782043721873,0.13196002865610088,4.49444262169827e-06
4127,1.1514850181230318,1.548392421724086e-06,2.6651938712459748e-06,5.902759825683744e-06,0.11433174802768478,0.030860279835157142,0.8546192758419696,0.34451266865634395,0.5929976407706157,1.3133463529351561,4.49444262169827e-06
4128,1.1515937326132397,3.3739066910880493e-06,5.658844113346699e-06,4.7305825789830785e-06,0.24912589616325048,0.06552375598844143,0.684907937532907,0.7506841170470177,1.2590758386873004,1.052540432075998,4.49444262169827e-06
4129,1.1516663573240382,4.827715461177651e-07,1.6103723843058376e-06,6.530686345792808e-06,0.03564736819378966,0.018646501837877295,0.9455323612029202,0.10741522069656437,0.35830302439089595,1.4530581198798624,4.49444262169827e-06
4130,1.1516755440746436,2.069973744031027e-06,4.67089611815709e-06,5.4756153456161375e-06,0.15284479128550701,0.054084306152140944,0.7927760165843413,0.4605629481256714,1.039260373601598,1.2183079875535536,4.49444262169827e-06
4131,1.1517173029594001,5.328443662365887e-07,2.433786994404321e-06,6.438704901607516e-06,0.03934469515854347,0.028180819608207633,0.932215011769441,0.11855627295454227,0.5415103048939782,1.4325925244929676,4.49444262169827e-06
4132,1.1517863434528646,3.386274855228144e-06,3.0503993367313276e-06,4.931616217803501e-06,0.2500391490351909,0.03532057392001204,0.7140141908622443,0.7534359964636963,0.6787047012247102,1.0972698136126255,4.49444262169827e-06
4133,1.1518054851265302,8.835607462243723e-06,4.024342343055051e-06,2.0749241454681954e-06,0.6524124194046143,0.046597859990234435,0.30041374255332176,1.9658961535268415,0.8954040983027196,0.46166439759423705,4.49444262169827e-06
4134,1.1518478751244965,7.387557398456294e-06,4.400933027130686e-06,2.78333641485438e-06,0.5454898507446143,0.050958403521146216,0.4029797961518617,1.64370935848433,0.9791943957374962,0.6192840022958549,4.49444262169827e-06
4135,1.1518719970673177,3.570220820803882e-07,1.53577249384258e-06,6.599934316041022e-06,0.02636215351873378,0.017782709706203232,0.9555582900793673,0.07943634219664013,0.3417047725624925,1.4684655855161792,4.49444262169827e-06
4136,1.1519076070752938,1.909162579405795e-06,3.5430317899047013e-06,5.646928458659283e-06,0.1409706557007445,0.04102476509530654,0.8175792430300669,0.42478294643005116,0.7883139441584263,1.2564246412663145,4.49444262169827e-06
4137,1.1520217495043668,1.92951840401415e-06,2.1452587691882936e-06,5.7480609462786345e-06,0.1424737094340008,0.02483995128843125,0.8322215079850596,0.4293120563379363,0.4773136403680877,1.2789263163641573,4.49444262169827e-06
4138,1.1520360673194834,3.253891337747968e-07,1.0112890110678268e-06,6.6584524237301515e-06,0.02402640824879722,0.011709715459154366,0.9640307172649225,0.07239810609749096,0.22500877109555825,1.4814856889226875,4.49444262169827e-06
4139,1.15207939266776,6.787544926719976e-06,3.834753780458079e-06,3.133936877892057e-06,0.5011855298440763,0.044402614023924106,0.45374078299184567,1.5102083835604143,0.8532212118905812,0.697291553520349,4.49444262169827e-06
4140,1.1521263944174955,4.3389348019092446e-06,3.1563861500391176e-06,4.437343008309636e-06,0.3203826068381767,0.03654779523130294,0.6424518327720941,0.9653999766204011,0.7022864492252535,0.9872955073198691,4.49444262169827e-06
4141,1.1521941505959856,2.5575575491132093e-06,4.237107872203258e-06,5.257802048260164e-06,0.18884749186897026,0.04906147205224152,0.7612403539532514,0.5690488820050417,0.9427437902416081,1.1698451823317417,4.49444262169827e-06
4142,1.1522544920494466,4.9070016985657416e-06,2.9921684102288114e-06,4.161987506339233e-06,0.36232809842039576,0.03464631802203941,0.6025850371303132,1.0917931569257817,0.6657484947706799,0.9260297341979602,4.49444262169827e-06
4143,1.1522729180665168,7.158737767778126e-06,3.5046907440135394e-06,2.9720267647067154e-06,0.5285940380349691,0.04058081412493277,0.43029895107453237,1.5927976771173296,0.7797831764707804,0.6612670390669501,4.49444262169827e-06
4144,1.152337714257393,1.5075874258187844e-06,1.6900643690854855e-06,6.001269840996897e-06,0.11131874793503323,0.019569255329640836,0.8688818513890537,0.33543367948240205,0.3760342519284132,1.3352645358122865,4.49444262169827e-06
4145,1.1523723948586346,1.1341255777807116e-05,2.0706508143199845e-06,9.544093821793072e-07,0.8374269853774996,0.0239760657790111,0.13818225358006664,2.52339538679475,0.4607135942337536,0.2123532243067493,4.49444262169827e-06
4146,1.152389565290031,4.25810553937342e-06,1.8474218183178256e-06,4.585719369516365e-06,0.314414254921794,0.021391297234302102,0.6639342074766879,0.9474157081939678,0.4110458123102612,1.0203088025592826,4.49444262169827e-06
4147,1.1524020109624045,1.9781723590002242e-06,1.1451574393270934e-06,5.805043279770554e-06,0.14606626881621756,0.013259777989968413,0.8404715811750201,0.44013741536047285,0.2547940947779603,1.2916047146191088,4.49444262169827e-06
4148,1.1524501340255162,7.066554984003909e-06,3.667187585203229e-06,3.006705859710009e-06,0.5217873534638646,0.04246236504906819,0.43531989448639424,1.5722872842759177,0.8159382361449629,0.6689830336678978,4.49444262169827e-06
4149,1.1524803583180292,3.6886216671475695e-07,1.3071798327673029e-06,6.61304124822795e-06,0.027236413528050937,0.015135835283612599,0.9574559510421873,0.08207072550753328,0.29084359125122655,1.4713818386069741,4.49444262169827e-06
4150,1.152575540188777,9.144715023753606e-07,1.5470982489055477e-06,6.31441013422838e-06,0.06752366126389425,0.017913850624077337,0.9142192424639876,0.2034671658640106,0.34422471908673763,1.4049373116354118,4.49444262169827e-06
4151,1.1526017584733441,2.2985709728060883e-06,4.169308017987307e-06,5.3977813346704686e-06,0.16972418206102877,0.048276417540275035,0.7815069749775945,0.5114251457364362,0.9276585260781218,1.2009901536201752,4.49444262169827e-06
4152,1.1526603119253012,6.015765086669942e-06,5.292686577150703e-06,3.410073798914767e-06,0.4441980782346218,0.061284017876827995,0.49372071482827673,1.338489684488802,1.1776068853563,0.7587311900371388,4.49444262169827e-06
4153,1.1527015540824654,2.9431358062784103e-06,3.0248551395600476e-06,5.160743684055794e-06,0.21731820479979155,0.03502479766096579,0.74718795280865,0.6548388874895275,0.6730211939866919,1.1482499874713619,4.49444262169827e-06
4154,1.152778645022707,8.250182832723237e-06,2.5799578523441333e-06,2.4880433324027652e-06,0.6091852501854511,0.029873331972292718,0.36022637779526956,1.835640929732422,0.5740328822730126,0.553582177329618,4.49444262169827e-06
4155,1.1528017716726413,4.618477978914152e-06,1.9582815106987056e-06,4.392621479629668e-06,0.3410237954850421,0.022674941612380314,0.6359769156852222,1.0275974948744622,0.43571176128592987,0.9773451013531622,4.49444262169827e-06
4156,1.1528551611087212,1.1843058639386118e-06,9.553765864266126e-07,6.225167439406748e-06,0.08744796068736316,0.011062305494233747,0.9012984173796272,0.2635045018087493,0.21256842435016202,1.3850810797656832,4.49444262169827e-06
4157,1.1528979477641685,4.767365040744099e-06,4.290059257176172e-06,4.12931456962897e-06,0.3520174672435035,0.049674596138842904,0.5978545513345911,1.0607244194704397,0.9545253145439268,0.9187601037987368,4.49444262169827e-06
4158,1.1529147871358778,8.903166367873826e-06,4.900001622753219e-06,1.9706532546360905e-06,0.6574009014374355,0.05673711878985952,0.2853170901659771,1.9809278073528225,1.0902356610577228,0.4384644371967662,4.49444262169827e-06
4159,1.152978533555595,1.642390755054478e-06,2.7745608075362734e-06,5.845728827067661e-06,0.1212724909624676,0.03212663959046251,0.8463621567693372,0.36542701582735615,0.6173314559943982,1.3006571268360734,4.49444262169827e-06
4160,1.1530206503551215,3.647664866716048e-06,3.6787446253767594e-06,4.748942906550242e-06,0.26933992609344626,0.0425961840172375,0.6875662008390637,0.8115944898497205,0.8185096429124528,1.0566255498787092,4.49444262169827e-06
4161,1.1530872937802839,3.4956269279096544e-07,7.79156854537391e-07,6.6650504910881075e-06,0.0258113596729921,0.00902185721868845,0.9649860052512095,0.07777665045791143,0.1733600626640059,1.4829537391156307,4.49444262169827e-06
4162,1.153090426925684,5.610364902992766e-07,1.4332065808227096e-06,6.504681948359006e-06,0.04142637340720828,0.016595098999346154,0.9417673665292621,0.12482893598211814,0.31888416461331043,1.4472722194640337,4.49444262169827e-06
4163,1.1531256188420382,4.24495087987593e-06,3.279407800056015e-06,4.476862366065546e-06,0.3134429280191588,0.0379722629168486,0.648173563946068,0.9444888359197547,0.7296583972890631,0.9960884458624858,4.49444262169827e-06
4164,1.1531946462212472,6.123200260997433e-06,4.2686521446960006e-06,3.440030901674841e-06,0.4521309840717894,0.04942672318343499,0.49805799403718853,1.3623936884711458,0.949762296238426,0.7653965555299471,4.49444262169827e-06
4165,1.1532509077542814,2.956195376503429e-08,5.570416342631138e-07,6.846082297998306e-06,0.002182825104056367,0.006449985083132595,0.9911963333510888,0.006577446026858834,0.12394009249864003,1.523232773057729,4.49444262169827e-06
4166,1.153310499450907,8.791343258157912e-06,2.9417130070229766e-06,2.184723192695621e-06,0.649143994839122,0.034062094908319046,0.3163107780080501,1.9560475009103608,0.6545223189235913,0.4860943562051976,4.49444262169827e-06
4167,1.153323895874225,6.876117751999453e-06,3.631731142330782e-06,3.107891622523725e-06,0.5077256586898876,0.04205181489704812,0.4499698727838525,1.5299155714666222,0.808049283975172,0.6914965623366612,4.49444262169827e-06
4168,1.1533609384803354,5.907201354992065e-06,3.3117677988749673e-06,3.626411789478895e-06,0.43618184085125905,0.03834695934317325,0.5250427781161229,1.3143345798816695,0.7368583999462835,0.8068657439236857,4.49444262169827e-06
4169,1.1534142697956382,1.7904765499333877e-07,9.54030646463039e-07,6.737673796313373e-06,0.013220699797053141,0.011046720855395528,0.975500625251639,0.0398375660930529,0.21226895674608676,1.4991122066583364,4.49444262169827e-06
4170,1.1534493798255234,3.848691701405682e-06,2.843933283638252e-06,4.714160349878482e-06,0.28418354654009415,0.032929903491247324,0.6825302779364563,0.85632235748766,0.6327666238096602,1.0488865353669126,4.49444262169827e-06
4171,1.153604010345489,5.612594228267901e-06,3.3105415407625535e-06,3.776947616604968e-06,0.4144283452210736,0.03833276050048961,0.5468378067749171,1.2487853780069231,0.7365855611950458,0.8403595138517556,4.49444262169827e-06
4172,1.1536201215687647,3.7280428658932133e-06,3.5981139532292122e-06,4.715475346895139e-06,0.275274957174689,0.04166256146444105,0.6827206671495188,0.8294783535326422,0.80056956025164,1.0491791182581276,4.49444262169827e-06
4173,1.153680116284208,6.613625809349872e-07,1.2851778822816448e-06,6.4644468468484104e-06,0.04883435161365852,0.014881074698939165,0.9359420078272535,0.14715119017029182,0.28594822327401914,1.4383200300832306,4.49444262169827e-06
